timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-02 00:11:07.388950;/expose/114287550;['Bitte beachten Sie, dass vom 24.12.2019 bis einschließlich 01.01.2020 Ihre Anfrage nicht bearbeitet werden kann! Gern erreichen Sie uns wieder ab dem 02.01.2020.\n\nWir wünschen Ihnen ein schönes Weihnachtsfest und einen guten Rutsch in neue Jahr 2020.\n\n\nSanierter Altbau in beliebter Wohnlage. Das Objekt verfügt über insgesamt 15 Wohneinheiten mit 5 Volletagen.', 'Wir bieten Ihnen eine familienfreundliche 3-Zimmer-Wohnung mit sonnigem Balkon und hochwertiger Gesamtausstattung zur Anmietung. \n\nDie Wohnung besticht durch den großzügigen Wohnbereich mit Zugang zum sonnigen Balkon. Die geräumige Wohnküche von ca. 17 m² erreichen Sie über eine elegante Schiebetür vom Wohnbereich aus. Ein charmantes Schlafzimmer bietet Ihnen ausreichend Stellfläche und ein weiteres Zimmer steht Ihnen zur individuellen Nutzung zur Verfügung. \n\nDas modern geflieste Tageslichtbad ist mit einer Wanne, einer Dusche sowie hochwertiger Sanitärkeramik ausgestattet. Ein Gäste-WC im gleichen Design steht Ihnen ebenso zur Verfügung. Der WM-Anschluss befindet sich in der Küche.\n\nEchtholzparkettboden, Fußbodenheizung, Downlights in Flur, Küche und Bad sowie eine Videowechselsprechanlage ergänzen den hochwertigen Wohnkomfort. Für Stauraum sorgt ein separates Kellerabteil. Die Wohnung erreichen Sie, so gewünscht, auch bequem über einen Aufzug.\n\nEs handelt sich um Referenzbilder aus dem Objekt. \n\nBitte beachten Sie, dass der Eigentümer keinerlei Tierhaltung wünscht!!!\n\n *** Denkmalgeschützte Immobilie, kein Energieausweis erforderlich ! ***', 'Das Objekt befindet sich im Stadtteil Stötteritz, südöstlich der Leipziger Innenstadt und genießt aufgrund seiner urbanen und homogenen Lebensqualität verbunden mit Naturnähe einen hohen Freizeitwert. \n\nDie Straßenzüge sind größtenteils durch prunkvolle Gründerzeithäuser, Bürgerhäuser aus der Zeit des Biedermeier und durch villenähnliche Mehrfamilienhäuser geprägt. Markant dominiert das 91 Meter hohe, 1913 eingeweihte Völkerschlachtdenkmal den durchgrünten Stadtteil. Des Weiteren wird Stötteritz durch das Stötteritzer Wäldchen und die Mariannenkirche charakterisiert.\nIn unmittelbarer Umgebung befinden sich Einkaufsmöglichkeiten, Ärzte, Schulen sowie öffentliche Verkehrsmittel.', 'Weitere schöne und interessante Wohnungsangebote finden Sie auf unserer Homepage: www.grk.de. Wir beraten Sie stets gern und kompetent. Ihre GRK-ImmoWert GmbH.'];;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04299;51,3205955201389;12,423095278899169;false;n;y;n;762.23;5;1230489;y;refurbished;001.1230489;y;;;;2;;n;;n;;central_heating;08;wohnung_miete;sophisticated;0,active;;n;101.63;5;n;;3;3;5;114287550;no;https://pictures.immobilienscout24.de/listings/98e3705e-a547-4df6-ab5b-357d16951607-1331015157.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;19;4.13;14.64;4.13;Sachsen;Leipzig;Stötteritz;114287550;225;"Sommerfelder Stra&szlig;e";Sommerfelder_Straße;;;;;;false;;;;;;;;;;;987.23;apartment;;;04299
2020-01-02 00:11:08.257255;/expose/114298545;['Wenn Sie die Nähe zur Natur suchen, dann sind Sie hier genau richtig. Unsere Wohnanlagen liegen im grünen Stadtteil Leutzsch, in der Nähe des Leutzscher Villenviertels. Von hier aus sind es nur ein paar Schritte zu Fuß zum Auenwald und einem Reiterhof.  Vielfältige Einkaufsmöglichkeiten finden Sie in den Leutzsch-Arkaden. Leutzsch bietet Ihnen somit Natur, Erholung und Sportmöglichkeiten direkt in Ihrer Nähe. Die Anbindung an den öffentlichen Nahverkehr ist günstig.', 'gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04179;51,3532617867124;12,309627187174833;true;n;y;n;429.13;3;17773;n;refurbished;001.17773;y;;;no_information;2;disabled;n;;n;66.02;central_heating;27;wohnung_miete;no_information;0,active;;n;66.02;3;n;;3;3;3;1000.00073201.00001023;negotiable;https://pictures.immobilienscout24.de/listings/a93aea7c-778c-4f37-9eaa-f5eb23c67d86-1342908295.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;3.51;13.6;3.51;Sachsen;Leipzig;Leutzsch;114298545;72.62;"Gau&szlig;str.";Gaußstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;567.77;no_information;1927;1;04179
2020-01-02 00:11:14.280075;/expose/114298582;['Wer Wert auf ruhiges Wohnen legt, ist in der Hanns-Eisler-Straße genau richtig.\xa0 Etwas abseits der City in einer ruhigen Seitenstraße und in direkter Nähe zum Stünzer Park bieten wir Ihnen sanierte Wohnungen mit Blick auf den großen, parkähnlich angelegten Innenhof. Der Stadtteil verfügt über sehr viel Grün, das Flüsschen Rietzschke schlängelt sich durch das Quartier und zahlreiche Kleingärten prägen das Umfeld. Dank guter Anbindung zu den Straßenbahnlinien 7 und 8, den Buslinien 72, 73 und einem S-Bahn-Haltepunkt sind Sie in wenigen Minuten im Stadtzentrum.', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04318;51,3390053056374;12,413586002849641;true;n;y;n;318.63;2;17773;n;refurbished;001.17773;y;;;no_information;2;disabled;n;;n;63.73;central_heating;11;wohnung_miete;no_information;0,active;;n;49.02;2;n;;2;2;5;1000.00022001.00001056;negotiable;https://pictures.immobilienscout24.de/listings/3244951f-2972-4523-9c7b-afee94a61bb0-1342910399.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;3.95;14.85;3.95;Sachsen;Leipzig;Anger_Crottendorf;114298582;49.02;Hanns-Eisler-Str.;Hanns-Eisler-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;431.38;no_information;1969;2;04318
2020-01-02 00:11:15.137849;/expose/114298557;"['Sehr zentrumsnah und dennoch preiswert wohnen: Das gelingt in den LWB-Häusern im Gutenbergviertel. In die City sind es zu Fuß nur ein paar Minuten, die Straßenbahn ist in drei Minuten am Augustusplatz. Gleich nebenan liegt das traditionsreiche Graphische Viertel, entlang der Dresdner Straße bieten sich zahlreiche Einkaufsmöglichkeiten bis hin zum großen Einkaufstempel ""Reudnitz-Center"" auf dem Gelände eines ehemaligen Straßenbahnhofs. Der Lene-Voigt-Park ganz in der Nähe lädt zum Ausruhen und Spazieren ein.', 'gute Verkehrsanbindung Bahn,gute Einkaufsmöglichkeiten']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04103;51,3383183957855;12,393389830557943;true;n;y;n;318;2;17773;n;no_information;001.17773;y;;;no_information;2;disabled;n;;n;53;central_heating;4;wohnung_miete;no_information;0,active;;y;53.51;2;n;;2;2;6;1000.00002102.00001028;negotiable;https://pictures.immobilienscout24.de/listings/6b489cb0-ea35-4332-a190-d9e2fd437ce0-1342908702.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.84;16.45;4.84;Sachsen;Leipzig;Zentrum_Südost;114298557;80;Gerichtsweg;Gerichtsweg;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;451;no_information;1989;4;04103
2020-01-02 00:11:21.068865;/expose/114288578;['Das Objekt befindet sich im Stadtteilzentrum Leipzig-Grünau, westlich von Leipzig. Anbindung an das öffentliche Verkehrsnetz (S-Bahn, Straßenbahn und Bus). Im Objekt befinden sich ein Fitness Studio, sehr gute Einkaufsmöglichkeiten wie Supermarkt, Banken, Bäcker, Apotheke, Optiker, sowie medizinische Versorgungen im Objekt.', 'Die Wohnung ist im Wohn-/ Schlafzimmer und Flur mit Laminat ausgelegt, die Wohn-Küche mit PVC-Belag. Das Bad hat Fenster, ist gefließt und mit einer Dusche ausgestattet. Der Süd - Balkon ist über das Wohnzimmer erreichbar. Ideale Aufteilung der Räume und 1 kleiner Abstellraum zusätzlich in der Wohnung.', 'Das Haus wird über Fernwärme versorgt, Lifte und Türsprechanlagen sind vorhanden. \n\nDer Grundriss ist nicht maßstabsgerecht. Die entsprechende Möblierung sind nur Vorschläge und sind nicht Bestandteil unseres Angebotes mit Ausnahme der Küchenzeile. \n\nTG im Objekt, Anmietung Stellplatz möglich. \n\nAlle Angaben zum Objekt und dem Mietpreis sowie Größen der Wohnungen beruhen auf den Angaben des Eigentümers. Für die Richtigkeit übernehmen wir keine Gewährleistung.', 'weitere Angebote über:\nwww.volpina-hausverwaltung.de'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04209;51,3228471455642;12,288476909020005;false;n;y;y;490.2;3;17534634;y;no_information;002.01008232518;n;;;district_heating;3;;n;;y;;district_heating;41;wohnung_miete;no_information;0,active;;y;59.42;2;n;1;2;2;3;37409 0 0159 0;no_information;https://pictures.immobilienscout24.de/listings/83f26a23-184b-4a2a-8dff-f7d3cd29e31c-1331033779.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;16;3.28;10.05;3.28;Sachsen;Leipzig;Grünau_Mitte;114288578;200;Stuttgarter Allee;Stuttgarter_Allee;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;690.2;apartment;1995;5;04209
2020-01-02 00:11:22.064703;/expose/114298606;['Liebevoll saniertes Wohnhaus in grüner und ruhiger Lage. Zu Fuß er reichbar ist\xa0der nah gelegene Silbersee. Auch sonst läßt es sich hier gut leben. In der Nähe\xa0befinden sich z.B. das Einkaufszentrum Wachau mit vielfältigen Einkaufsmöglichkeiten und direkter Busverbindung sowie ein OBI Baumarkt.Aber auch Kleingartenanlage, Kindertagesstätte, Schule und gastronomische Einrichtungen sind im näheren Umfeld zu finden. Im Haus selbst werden verschiedene Dienstleistungen angeboten So gibt es einen Friseur, einen Kosmetiksalon, medizinische Fußpflege einen Waschhsalon sowie Betreuungsstätte eines Vereins. PKW-Stellplätze sind vorhanden und\xa0können angemietet werden.', 'gute Verkehrsanbindung Bus, Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04289;51,29705821931;12,428338868472814;true;n;n;n;283;1;17773;n;refurbished;001.17773;y;;;no_information;4;disabled;n;;n;37;central_heating;6;wohnung_miete;no_information;0,active;;y;50.54;2;n;;2;2;11;1000.00032001.00001471;negotiable;https://pictures.immobilienscout24.de/listings/bd828065-e8b2-4413-8eab-ac0371a2d22c-1342910702.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;6;2.57;15;2.57;Sachsen;Leipzig;Probstheida;114298606;75;Lene-Voigt-Str.;Lene-Voigt-Str.;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;;395;no_information;1968;2;04289
2020-01-02 00:11:28.278208;/expose/114298574;['Die Wohnanlage ist gepflegt und begrünt. ÖPNV sind gut erreichbar (Straßenbahnlinie 3, Buslinie 90). Es besteht eine gute Anbindung zur A 14, B 6 und B 87. Öffentliche Stellplätze sind vorhanden. Im unmittelbaren Wohnumfeld gibt es Schulen, Kindergärten, Arztpraxen sowie viele Einkaufsmöglichkeiten. Mit den öffentl. Verkehrsmitteln und dem privaten Fahrzeug erreichen Sie in wenigen Minuten das Paunsdorf-Center und die Innenstadt.', 'gute Verkehrsanbindung Bus, Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04347;51,3579116028532;12,420938970304794;true;n;n;n;274;1;17773;n;refurbished;001.17773;y;;;no_information;1;disabled;n;;n;44;central_heating;69;wohnung_miete;no_information;0,active;;n;48.7;2;n;;2;2;4;1000.00011102.00001022;negotiable;https://pictures.immobilienscout24.de/listings/5f27c167-f2b5-4f40-addc-bb2444f0e349-1342910190.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;3.02;null;3.02;Sachsen;Leipzig;Schönefeld_Ost;114298574;64;"L&ouml;bauer Str.";Löbauer_Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;382;no_information;1964;2;04347
2020-01-02 00:11:29.352992;/expose/114298543;['Sie suchen eine zentrumsnahe Wohnung? Wir haben Sie! Zwischen dem Bayrischen Bahnhof und der Alten Messe inmitten von großzügigen Grünflächen befindet sich die\xa0Straße des 18. Oktober. Das Uniklinikum, die Deutsche Bücherei, die alte Messe,\xa0Schwimmhalle sind schnell auch zu Fuß zu erreichen. Zum Entspannen lädt unter anderem auch der Friedenspark ein. Parkplätze direkt vor dem Haus!', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04103;51,328605586146;12,3851082728201;true;n;n;n;288;1;17773;n;refurbished;001.17773;y;;;no_information;12;disabled;n;;n;46;central_heating;3;wohnung_miete;no_information;0,active;;y;47.98;2;n;;2;2;16;1000.00002202.00001113;negotiable;https://pictures.immobilienscout24.de/listings/e4ea9601-e1b6-4fc6-bcb6-c32c2c6d8450-1342908032.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.84;16.45;4.84;Sachsen;Leipzig;Zentrum_Südost;114298543;65;"Stra&szlig;e des 18. Oktober";Straße_des_18._Oktober;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;399;no_information;1974;3;04103
2020-01-02 00:11:35.234970;/expose/114298555;['In der Spohrstraße 1 finden Sie sanierte und teilsanierte Wohnungen, überwiegend mit Balkon und Aufzug. \nNach wenigen Minuten zu Fuß erreichen Sie die Innenstadt, mit ihren zahlreichen Geschäften, kulturellen und gastronomischen Angeboten. Weiterhin befinden sich das Uni-Klinikum Leipzig, Schulen, Arztpraxen und Einkaufsmöglichkeiten in unmittelbarer Nähe. Die Anbindung zu Bus & Bahn ist optimal. Erholung bietet auch der nicht weit entfernte Lene-Voigt-Park\xa0zum Spazieren, Radfahren, Sport und Spiel.', 'gute Verkehrsanbindung Bahn'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04103;51,33845959354644;12,392726523720691;true;n;y;n;237.6;1;17773;n;no_information;001.17773;y;;;no_information;4;disabled;n;;n;41.22;central_heating;1;wohnung_miete;no_information;0,active;;y;31.68;1;n;;1;1;6;1000.00002102.00001131;negotiable;https://pictures.immobilienscout24.de/listings/29eeca10-d6cc-437f-9a53-fee6d3a976d0-1342908670.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.84;16.45;4.84;Sachsen;Leipzig;Zentrum_Südost;114298555;41.18;Spohrstr.;Spohrstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;320;no_information;1986;4;04103
2020-01-02 00:11:42.209588;/expose/114248083;['Dieser wunderschöne Altbau befindet sich direkt an der Wurzner Straße in Leipzig Sellerhausen. \nDas Objekt hat einen schönen begrünten Innenhof, welcher zum Verweilen einlädt.', 'WUNDERSCHÖNE DACHGESCHOSSWOHNUNG:\n\n~ alle Zimmer mit Parkettboden\n~ großes Wohnzimmer mit offener gefliester Küche\n~ Tageslichtbad mit Badewanne, Waschmaschinenanschluss\n~ Gäste-Bad mit Dusche und Handtuchheizkörper\n~ 2 Terrassen\n~ Flur, von welchem aus alle Zimmer begehbar sind (keine Durchgangszimmer)\n~ Abstellkammer in der Wohnung\n~ Kellerabteil', 'Im östlichen Stadtteil Sellerhausen finden wir viele Altbauten im Gründerstil sowie Einfamilienhäuser. Hier ist man perfekt an die Infrastruktur angebunden. Über die Torgauer Straße besteht eine schnelle Anbindung an die A 14. In das Zentrum gelangt man genauso zügig über Wurzner oder Dresdener Straße, wie über den naheliegenden S-Bahnhof Sellerhausen. Der bunte- und vielseitige Ortsteil punktet darüber hinaus mit zahlreichen Einkaufs- und Diesntleistungsangeboten. Naherholung bietet Stünzer Park, perfekt für Spaziergänge im Grünen!', 'Die Maior Domus Hausverwaltungs GmbH übernimmt keinerlei Gewähr für die Aktualität, Korrektur, Vollständigkeit oder Qualität der bereitgestellten Informationen Dritter. Das Angebot ist freibleibend und unverbindlich. Die Maior Domus Hausverwaltungs GmbH behält sich ausdrücklich das Recht vor, das Angebot ohne gesonderte Ankündigung zu verändern, zu ergänzen oder zu löschen. Irrtum und zwischenzeitliche Vermietung bleiben vorbehalten. \n\nFür ergänzende Informationen zum Objekt, einem persönlichen Beratungsgespräch hinsichtlich weiterer Angebote bzw. für die Abstimmung eines Besichtigungstermins stehen wir Ihnen gern telefonisch zur Verfügung.'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04318;51,34386101141481;12,424436721014693;false;n;y;n;895;6;5393202;y;mint_condition;001.5393202;n;D;energy_required;natural_gas_light;4;;y;2;n;0;self_contained_central_heating;127;wohnung_miete;sophisticated;0,active;;n;135.97;6;n;;5;5;4;6077;negotiable;https://pictures.immobilienscout24.de/listings/594cbe16-620e-443f-9f79-00d4e27cf42f-1330415756.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;17;3.62;14.23;3.62;Sachsen;Leipzig;Sellerhausen_Stünz;114248083;135;"Wurzner Stra&szlig;e";Wurzner_Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;132.5;1030;roof_storey;1900;1;04318
2020-01-02 00:11:49.032464;/expose/114281439;['Der Altbau in zentraler Lage wurde 2000 komplett saniert.', 'Familien und WG`s aufgepasst, hier erwarten Sie:  \n\n* geräumige Küche\n* großzügiges Wohnzimmer mit einem Erker\n* geräumiges Schlafzimmer \n* großer Flur\n* Bad mit Badewanne\n* Parkett', 'Das Mehrfamilienhaus liegt in der Eisenacher Straße. Der Stadtteil liegt ca. 3 km nördlich vom Zentrum entfernt. Parken ist rund um das Objekt kostenfrei möglich. Ebenso liegt eine sehr gute Anbindung an die öffentlichen Verkehrsmittel - Straßenbahnlinien 4 und 12, S Bahnlinien S1 und S4 und Bus vor, in nur wenigen Minuten und mit verschiedenen Linien gelangen Sie direkt in die Leipziger Innenstadt. Auch stadtauswärtig liegt eine gute Anbindung an Autobahnen A14 und Bundesstraßen B6 sowie B2 vor. Der Stadtteil zeichnet sich durch seine zahlreichen grünen Ecken aus - nur wenige Minuten bis zum Auensee oder zum Ufer der Weißen Elster und direkt zum Elsterflutbecken - hier lässt es sich leben. Und auch für die Kleinen wird neben dem Leipziger Zoo und dem angrenzenden Rosenthal gerade am Auensee viel geboten. Geschäfte des täglichen Bedarfs sowie Ärzte und Restaurants befinden sich in der direkten Umgebung.', 'Alle Angaben zum Objekt und dem Mietpreis, sowie Größen der Wohnungen beruhen auf den Angaben des Eigentümers. Für die Richtigkeit übernehmen wir keine Gewährleistung. Weitere Objekte finden Sie unter www.swa-immobilien.eu'];showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04155;51,3615995852355;12,36339010789182;false;n;n;n;650;5;16933978;y;refurbished;009.0820154a-eb27-4c56-8b3a-bb3bb27b5ff7;y;;energy_consumption;gas;3;;y;;n;;central_heating;44;wohnung_miete;normal;0,active;;n;90.15;4;n;;3;3;4;JAN_Eis44_2.OG MR;negotiable;https://pictures.immobilienscout24.de/listings/0bb8c34b-e7fa-470d-b774-5bc81efb8e87-1330919256.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;17;4.02;14.2;4.02;Sachsen;Leipzig;Gohlis_Süd;114281439;200;"Eisenacherstra&szlig;e";Eisenacherstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;108;850;apartment;1920;1;04155
2020-01-02 00:11:50.048422;/expose/114253482;"['Schönes, saniertes Altbauhaus in der Jahnallee in Altlindenau nähe Palmengarten und Clara-Zetkin-Park.', 'Die Wohnung liegt im 2.Obergeschoss des sanierten Altbauhauses. Sie verfügt über ein Wohnbereich mit viel Platz, ein gemütliches Schlafzimmer, zwei Kinder-bzw. Arbeitszimmer sowie Bad, Gäste-WC, Küche und Flur und ist ideal für Familien mit Kind oder Wohngemeinschaften geeignet. \nEin sonniger Balkon bietet zusätzlich viel Entspannung in den eigenen vier Wänden.\nDas Tageslichtbad sowie das Gäste-WC sind gefliest. Das Bad verfügt über eine Badewanne mit Duschfunktion. Die geräumige Küche hat ein Fenster und ist ebenfalls gefliest.\nIn der gesamten Wohnung wurde ein Laminatboden in ansprechender Holzoptik verlegt.\n\nEin Keller kann genutzt werden.\n\nDas Objekt ist sehr kinder- bzw. familienfreundlich durch das abgeschirmte Grundstück.\n\nDie Beheizung der Wohnung und des Warmwassers erfolgt dezentral. Bei der Angabe  Heizkostenvorauszahlungen handelt es sich um einen ca. Wert. Die Heizkosten sind als Gaskosten separat an den jeweiligen Versorger abzuführen. ', 'Unser schönes, saniertes Altbauhaus liegt in der Jahnallee 63 südlich im Stadtteil Altlindenau. \nDieser Stadtteil steht für Lebendigkeit und für seine Vielzahl an kulturellen Einrichtungen. Allein sieben Theaterspielstätten finden sich hier, darunter das berühmte Revuetheater ""Am Palmengarten"". Direkt in unmittelbarer Nähe befindet sich der Lindauer Markt das kleine Stadtteilzentrum-. Hier befindet, sich neben verschiedenen Restaurants, Bäckereien, kleine Cafés und Banken, auch ein Supermarkt. \nZweimal in der Woche öffnet auch der Lindauer Wochenmarkt seine Pforten.\n\nKindergärten und Schulen finden sich ebenfalls in der näheren Umgebung des Wohnumfeldes.\nDarüber hinaus ist Leipzig auch als Universitätsstandort über die Stadtgrenze hinaus sehr beliebt. Jährlich zieht es viele junge Abiturienten aus ganz Deutschland zum Studium in die einwohnerstärkste Stadt Sachsens.\n\nEine ideale Anbindung an das nahegelegene Stadtzentrum bietet die Nutzung der Straßenbahn. Die Linien 3, 7 und 15 verkehren direkt über den Leipziger Hauptbahnhof, welcher sich nur wenige Stationen entfernt befindet. \nIm Stadtzentrum und um den Hauptbahnhof herum, haben Sie beste Möglichkeiten für Shoppingtouren bzw. Stadtbesichtigungen. Hier hat Leipzig einiges zu bieten. Ein Besuch des historischen Völkerschlachtdenkmals oder der Thomaskirche, Heimat des weltberühmten Thomanerchors, sind dabei unausweichlich.\nIdeale Bedingungen für ausgedehnte Spaziergänge nach einem stressigen Arbeitstag oder am Wochenende, bietet der wenige Gehminuten entfernte Clara-Zetkin-Park. Hier können Sie abschalten und sich wohl fühlen! ', 'Vereinbaren Sie kurzfristig Besichtigungstermine mit uns. Nutzen Sie hierzu einfach das Kontaktformular des Immobilienportals oder setzen Sie sich mit Herrn Grönitz unter der Rufnummer 0151-18 110 110 in Verbindung\n\nWir freuen uns auf Sie! ']";showqualicontactform;profile0;false;true;standard;Sachsen;Leipzig;Deutschland;04177;51,33789484599833;12,341357084262972;false;n;y;n;1050;7;17056679;y;well_kept;002.01007837224;y;;;gas;2;;n;4;n;185;self_contained_central_heating;63;wohnung_miete;normal;0,active;;n;136;6;n;;4;4;5;JAHNALLEE63_VH3L (1/449);negotiable;https://pictures.immobilienscout24.de/listings/02032640-1dea-482d-a692-17dbfeaf8c40-1330514360.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;14;4.49;15.09;4.49;Sachsen;Leipzig;Altlindenau;114253482;345;Jahnallee;Jahnallee;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1395;apartment;1900;1;04177
